lake_id,site_id,visit,Precipitation_Sum_m,Wind_Speed_Mean_ms
1014.000000000000000,5,1.000000000000000,0.062706588000000,1.641858063244481
1014.000000000000000,6,1.000000000000000,0.062706588000000,1.641858063244481
1014.000000000000000,7,1.000000000000000,0.048293273000000,1.599154791983676
1014.000000000000000,8,1.000000000000000,0.057063459000000,1.675170434056402
1015.000000000000000,10,1.000000000000000,0.032678093000000,2.075531135698795
1015.000000000000000,11,1.000000000000000,0.032108215000000,2.002466809778158
1015.000000000000000,13,1.000000000000000,0.032678093000000,2.056494464370371
1015.000000000000000,14,1.000000000000000,0.032723776000000,2.082894754837688
1015.000000000000000,15,1.000000000000000,0.031034114000000,2.044759656630517
1015.000000000000000,16,1.000000000000000,0.032678093000000,2.056494464370371
1015.000000000000000,18,1.000000000000000,0.032108215000000,2.002466809778158
1015.000000000000000,19,1.000000000000000,0.032678093000000,2.075531135698795
1015.000000000000000,2,1.000000000000000,0.032723776000000,2.082894754837688
1015.000000000000000,20,1.000000000000000,0.032678093000000,2.071732942304196
1015.000000000000000,3,1.000000000000000,0.032723776000000,2.082894754837688
1015.000000000000000,4,1.000000000000000,0.032678093000000,2.056494464370371
1015.000000000000000,6,1.000000000000000,0.032678093000000,2.075531135698795
1015.000000000000000,7,1.000000000000000,0.033123619000000,2.036170425635010
1015.000000000000000,8,1.000000000000000,0.032678093000000,2.056494464370371
1016.000000000000000,1,1.000000000000000,0.032901404000000,3.034260669921936
1016.000000000000000,10,1.000000000000000,0.032912870000000,3.012884493812096
1016.000000000000000,11,1.000000000000000,0.032911592000000,2.962718475879901
1016.000000000000000,12,1.000000000000000,0.033176746000000,2.929217275248423
1016.000000000000000,13,1.000000000000000,0.032912447000000,2.911634398908223
1016.000000000000000,14,1.000000000000000,0.032912012000000,2.950539608192263
1016.000000000000000,15,1.000000000000000,0.033176746000000,2.974697391651874
1016.000000000000000,2,1.000000000000000,0.032901404000000,3.054165192232528
1016.000000000000000,3,1.000000000000000,0.032912870000000,3.012884493812096
1016.000000000000000,4,1.000000000000000,0.033176746000000,2.974697391651874
1016.000000000000000,5,1.000000000000000,0.032912012000000,2.950539608192263
1016.000000000000000,6,1.000000000000000,0.032912870000000,3.012884493812096
1016.000000000000000,7,1.000000000000000,0.032911592000000,2.962718475879901
1016.000000000000000,8,1.000000000000000,0.033176746000000,2.974034186178180
1016.000000000000000,9,1.000000000000000,0.032912447000000,2.911634398908223
1017.000000000000000,1,1.000000000000000,0.006059341000000,2.136262366920318
1017.000000000000000,10,1.000000000000000,0.024349661000000,2.184919463953782
1017.000000000000000,2,1.000000000000000,0.024349661000000,2.184919463953782
1017.000000000000000,3,1.000000000000000,0.024349661000000,2.184919463953782
1017.000000000000000,31,1.000000000000000,0.024445842000000,2.173957731432204
1017.000000000000000,32,1.000000000000000,0.024445842000000,2.173957731432204
1017.000000000000000,33,1.000000000000000,0.024651746000000,2.316833260159753
1017.000000000000000,35,1.000000000000000,0.024445842000000,2.173957731432204
1017.000000000000000,37,1.000000000000000,0.024586181000000,2.254576890089807
1017.000000000000000,4,1.000000000000000,0.024349661000000,2.184919463953782
1017.000000000000000,5,1.000000000000000,0.006072007000000,2.150815399365682
1017.000000000000000,6,1.000000000000000,0.024349661000000,2.184919463953782
1017.000000000000000,7,1.000000000000000,0.024449582000000,2.133739116533644
1017.000000000000000,8,1.000000000000000,0.006072007000000,2.119073879963718
1017.000000000000000,9,1.000000000000000,0.006072007000000,2.150815399365682
1018.000000000000000,1,1.000000000000000,0.005786064000000,1.937371400965081
1018.000000000000000,11,1.000000000000000,0.009550704000000,1.818257155003073
1018.000000000000000,14,1.000000000000000,0.004032778000000,1.868545285629547
1018.000000000000000,15,1.000000000000000,0.007796990000000,1.811194023300184
1018.000000000000000,2,1.000000000000000,0.009550276000000,1.895403486564581
1018.000000000000000,3,1.000000000000000,0.009550704000000,1.798949089758266
1018.000000000000000,34,1.000000000000000,0.005786064000000,1.958633690808502
1018.000000000000000,37,1.000000000000000,0.004032778000000,1.915673084071567
1018.000000000000000,4,1.000000000000000,0.009550704000000,1.818257155003073
1018.000000000000000,40,1.000000000000000,0.004032778000000,1.915673084071567
1018.000000000000000,5,1.000000000000000,0.005786064000000,1.937371400965081
1018.000000000000000,6,1.000000000000000,0.009550276000000,1.895403486564581
1018.000000000000000,7,1.000000000000000,0.009550704000000,1.818257155003073
1018.000000000000000,8,1.000000000000000,0.005786064000000,1.947874508687073
1018.000000000000000,9,1.000000000000000,0.005786064000000,1.947874508687073
1019.000000000000000,1,1.000000000000000,0.006244036000000,3.347990662541882
1019.000000000000000,10,1.000000000000000,0.008352658000000,3.466380855605574
1019.000000000000000,11,1.000000000000000,0.005380996000000,3.312338438616572
1019.000000000000000,3,1.000000000000000,0.005383138000000,3.217851355230784
1019.000000000000000,31,1.000000000000000,0.006298811000000,3.267762472971611
1019.000000000000000,32,1.000000000000000,0.006298811000000,3.178007283998679
1019.000000000000000,33,1.000000000000000,0.006174207000000,3.285911819184032
1019.000000000000000,34,1.000000000000000,0.006174207000000,3.301316635778182
1019.000000000000000,35,1.000000000000000,0.006174207000000,3.267219224954684
1019.000000000000000,4,1.000000000000000,0.006244036000000,3.346697690920523
1019.000000000000000,5,1.000000000000000,0.006244036000000,3.347990662541882
1019.000000000000000,6,1.000000000000000,0.005380996000000,3.243668173970751
1019.000000000000000,7,1.000000000000000,0.005383138000000,3.217851355230784
1019.000000000000000,8,1.000000000000000,0.006244036000000,3.250586179983578
1019.000000000000000,9,1.000000000000000,0.006244036000000,3.347990662541882
1020.000000000000000,1,1.000000000000000,0.019077058000000,2.157222629310284
1020.000000000000000,10,1.000000000000000,0.020099654000000,2.081791132942512
1020.000000000000000,2,1.000000000000000,0.019515951000000,2.136932695663490
1020.000000000000000,3,1.000000000000000,0.020099654000000,2.097683392795089
1020.000000000000000,31,1.000000000000000,0.020035314000000,2.197811879321677
1020.000000000000000,32,1.000000000000000,0.020099654000000,2.097683392795089
1020.000000000000000,33,1.000000000000000,0.020099654000000,2.087017511263611
1020.000000000000000,34,1.000000000000000,0.020099654000000,2.087017511263611
1020.000000000000000,35,1.000000000000000,0.020099654000000,2.097683392795089
1020.000000000000000,4,1.000000000000000,0.019515951000000,2.136932695663490
1020.000000000000000,5,1.000000000000000,0.020099654000000,2.097683392795089
1020.000000000000000,6,1.000000000000000,0.019515951000000,2.183856648130837
1020.000000000000000,7,1.000000000000000,0.019515951000000,2.136932695663490
1020.000000000000000,8,1.000000000000000,0.019077058000000,2.157222629310284
1020.000000000000000,9,1.000000000000000,0.019605382000000,2.104225938638216
1021.000000000000000,1,1.000000000000000,0.006630342000000,1.965939006759580
1021.000000000000000,2,1.000000000000000,0.006630342000000,1.965939006759580
1021.000000000000000,28,1.000000000000000,0.007183435000000,1.921247936701304
1021.000000000000000,29,1.000000000000000,0.006513276000000,1.922472473102652
1021.000000000000000,3,1.000000000000000,0.006114918000000,1.994211934911224
1021.000000000000000,30,1.000000000000000,0.006513276000000,1.922472473102652
1021.000000000000000,31,1.000000000000000,0.006351279000000,1.949063123251575
1021.000000000000000,32,1.000000000000000,0.006399633000000,1.946272651648145
1021.000000000000000,33,1.000000000000000,0.006399633000000,1.946272651648145
1021.000000000000000,34,1.000000000000000,0.006351279000000,1.949063123251575
1021.000000000000000,35,1.000000000000000,0.006351279000000,1.949063123251575
1021.000000000000000,4,1.000000000000000,0.006351279000000,1.973250592474042
1021.000000000000000,5,1.000000000000000,0.006351279000000,1.949063123251575
1021.000000000000000,6,1.000000000000000,0.006114918000000,1.994211934911224
1021.000000000000000,7,1.000000000000000,0.006630342000000,1.965939006759580
1022.000000000000000,1,1.000000000000000,0.025218547000000,2.434586213511117
1022.000000000000000,10,1.000000000000000,0.018105086000000,2.237302578274859
1022.000000000000000,2,1.000000000000000,0.025779091000000,2.162583282707395
1022.000000000000000,3,1.000000000000000,0.018105086000000,2.237302578274859
1022.000000000000000,31,1.000000000000000,0.017725207000000,2.313174928204209
1022.000000000000000,32,1.000000000000000,0.017725207000000,2.359163543622703
1022.000000000000000,33,1.000000000000000,0.017725207000000,2.313174928204209
1022.000000000000000,34,1.000000000000000,0.017725207000000,2.313174928204209
1022.000000000000000,36,1.000000000000000,0.017725207000000,2.359163543622703
1022.000000000000000,4,1.000000000000000,0.017726059000000,2.259680704289430
1022.000000000000000,5,1.000000000000000,0.018105086000000,2.237302578274859
1022.000000000000000,6,1.000000000000000,0.019428734000000,2.497108821203245
1022.000000000000000,7,1.000000000000000,0.018105086000000,2.237302578274859
1022.000000000000000,8,1.000000000000000,0.018105086000000,2.237302578274859
1022.000000000000000,9,1.000000000000000,0.025218547000000,2.434586213511117
1023.000000000000000,1,1.000000000000000,0.067503506000000,1.873406259594085
1023.000000000000000,2,1.000000000000000,0.067503506000000,1.873406259594085
1023.000000000000000,25,1.000000000000000,0.047642349000000,1.936793619453900
1023.000000000000000,26,1.000000000000000,0.047642349000000,1.936793619453900
1023.000000000000000,27,1.000000000000000,0.051383584000000,1.941218743974590
1023.000000000000000,28,1.000000000000000,0.051383584000000,1.941218743974590
1023.000000000000000,29,1.000000000000000,0.047642349000000,1.936793619453900
1023.000000000000000,3,1.000000000000000,0.053131347000000,1.897264192435228
1023.000000000000000,30,1.000000000000000,0.047642349000000,1.936793619453900
1023.000000000000000,31,1.000000000000000,0.051383584000000,1.941218743974590
1023.000000000000000,4,1.000000000000000,0.056546008000000,1.920235956957760
1023.000000000000000,5,1.000000000000000,0.067503506000000,1.873406259594085
1023.000000000000000,6,1.000000000000000,0.067503506000000,1.873406259594085
1023.000000000000000,7,1.000000000000000,0.053131347000000,1.897264192435228
1023.000000000000000,8,1.000000000000000,0.056546008000000,1.920235956957760
1024.000000000000000,1,1.000000000000000,0.030175983000000,2.609722411590208
1024.000000000000000,2,1.000000000000000,0.033221988000000,2.625435915977514
1024.000000000000000,21,1.000000000000000,0.030091101000000,2.567830347235558
1024.000000000000000,22,1.000000000000000,0.030091101000000,2.567830347235558
1024.000000000000000,23,1.000000000000000,0.030091101000000,2.498843984381465
1024.000000000000000,25,1.000000000000000,0.030175983000000,2.565754480259625
1024.000000000000000,26,1.000000000000000,0.030091101000000,2.498843984381465
1024.000000000000000,27,1.000000000000000,0.030091101000000,2.498843984381465
1024.000000000000000,3,1.000000000000000,0.030457029000000,2.635200834099035
1024.000000000000000,4,1.000000000000000,0.032800034000000,2.539343172155163
1024.000000000000000,5,1.000000000000000,0.033221988000000,2.625435915977514
1024.000000000000000,6,1.000000000000000,0.024992618000000,2.597473052170166
1024.000000000000000,7,1.000000000000000,0.024992618000000,2.597473052170166
1024.000000000000000,8,1.000000000000000,0.033221988000000,2.625435915977514
1024.000000000000000,9,1.000000000000000,0.024992618000000,2.597473052170166
1025.000000000000000,1,1.000000000000000,0.043100792000000,2.528042597126213
1025.000000000000000,10,1.000000000000000,0.043100792000000,2.528042597126213
1025.000000000000000,2,1.000000000000000,0.043980841000000,2.500409927528668
1025.000000000000000,3,1.000000000000000,0.043981693000000,2.442311471847847
1025.000000000000000,31,1.000000000000000,0.030357185000000,2.528582727263768
1025.000000000000000,33,1.000000000000000,0.043980841000000,2.469334358079266
1025.000000000000000,34,1.000000000000000,0.043980841000000,2.480639983669387
1025.000000000000000,35,1.000000000000000,0.043100792000000,2.528042597126213
1025.000000000000000,36,1.000000000000000,0.043100792000000,2.521069919919196
1025.000000000000000,4,1.000000000000000,0.045773146000000,2.263252878216569
1025.000000000000000,5,1.000000000000000,0.043100792000000,2.528042597126213
1025.000000000000000,6,1.000000000000000,0.043980841000000,2.469334358079266
1025.000000000000000,7,1.000000000000000,0.043981693000000,2.442311471847847
1025.000000000000000,8,1.000000000000000,0.045780864000000,2.243818638625692
1025.000000000000000,9,1.000000000000000,0.043981693000000,2.448045542375043
1026.000000000000000,1,1.000000000000000,0.060043907000000,2.015639151318670
1026.000000000000000,10,1.000000000000000,0.060067651000000,2.122933617064645
1026.000000000000000,2,1.000000000000000,0.060044041000000,2.033038355788079
1026.000000000000000,3,1.000000000000000,0.060067651000000,2.122933617064645
1026.000000000000000,32,1.000000000000000,0.060044041000000,2.050772630464244
1026.000000000000000,33,1.000000000000000,0.060044041000000,2.050772630464244
1026.000000000000000,35,1.000000000000000,0.060044041000000,2.048851379555237
1026.000000000000000,36,1.000000000000000,0.060044041000000,2.050772630464244
1026.000000000000000,39,1.000000000000000,0.060044041000000,2.050772630464244
1026.000000000000000,4,1.000000000000000,0.060068077000000,1.988737334264510
1026.000000000000000,5,1.000000000000000,0.060068077000000,1.988737334264510
1026.000000000000000,6,1.000000000000000,0.060044041000000,2.048851379555237
1026.000000000000000,7,1.000000000000000,0.060067651000000,2.122933617064645
1026.000000000000000,8,1.000000000000000,0.060067225000000,2.096680477983627
1026.000000000000000,9,1.000000000000000,0.060044041000000,2.048851379555237
1027.000000000000000,1,1.000000000000000,0.023724288000000,2.346760600980188
1027.000000000000000,10,1.000000000000000,0.012736492000000,2.312708997124118
1027.000000000000000,2,1.000000000000000,0.013510660000000,2.274504788752596
1027.000000000000000,3,1.000000000000000,0.013510660000000,2.274504788752596
1027.000000000000000,31,1.000000000000000,0.012732116000000,2.363662086542975
1027.000000000000000,32,1.000000000000000,0.012732116000000,2.363662086542975
1027.000000000000000,33,1.000000000000000,0.012732116000000,2.363662086542975
1027.000000000000000,34,1.000000000000000,0.012757478000000,2.447568676631600
1027.000000000000000,35,1.000000000000000,0.012732116000000,2.363662086542975
1027.000000000000000,4,1.000000000000000,0.023724288000000,2.399867313436808
1027.000000000000000,6,1.000000000000000,0.012509150000000,2.358044129455870
1027.000000000000000,7,1.000000000000000,0.023724288000000,2.399867313436808
1027.000000000000000,8,1.000000000000000,0.023724288000000,2.349160704995326
1027.000000000000000,9,1.000000000000000,0.013510660000000,2.274504788752596
1028.000000000000000,1,1.000000000000000,0.048806337000000,1.968729258583774
1028.000000000000000,10,1.000000000000000,0.045569358000000,2.054503955711031
1028.000000000000000,2,1.000000000000000,0.048806337000000,1.995433052355931
1028.000000000000000,3,1.000000000000000,0.043820028000000,1.902476582900084
1028.000000000000000,31,1.000000000000000,0.048768285000000,1.981482701223242
1028.000000000000000,32,1.000000000000000,0.048768285000000,1.982324453112154
1028.000000000000000,33,1.000000000000000,0.048768285000000,1.982324453112154
1028.000000000000000,34,1.000000000000000,0.048767859000000,1.990777357259856
1028.000000000000000,35,1.000000000000000,0.048767859000000,1.990777357259856
1028.000000000000000,4,1.000000000000000,0.048806337000000,1.968729258583774
1028.000000000000000,5,1.000000000000000,0.048806337000000,1.995433052355931
1028.000000000000000,6,1.000000000000000,0.048806337000000,1.995433052355931
1028.000000000000000,7,1.000000000000000,0.043820028000000,1.902476582900084
1028.000000000000000,8,1.000000000000000,0.043820028000000,1.902476582900084
1028.000000000000000,9,1.000000000000000,0.048806337000000,1.995433052355931
1029.000000000000000,1,1.000000000000000,0.030602843000000,1.741382526695640
1029.000000000000000,2,1.000000000000000,0.030602843000000,1.709501148711546
1029.000000000000000,20,1.000000000000000,0.030562964000000,1.752289877160820
1029.000000000000000,21,1.000000000000000,0.030562964000000,1.752289877160820
1029.000000000000000,22,1.000000000000000,0.030602843000000,1.709501148711546
1029.000000000000000,23,1.000000000000000,0.030573726000000,1.716677414371712
1029.000000000000000,24,1.000000000000000,0.030562964000000,1.752289877160820
1029.000000000000000,25,1.000000000000000,0.030562964000000,1.749888133479357
1029.000000000000000,26,1.000000000000000,0.030562964000000,1.752289877160820
1029.000000000000000,3,1.000000000000000,0.030602843000000,1.741382526695640
1029.000000000000000,4,1.000000000000000,0.030602843000000,1.741382526695640
1029.000000000000000,5,1.000000000000000,0.030602843000000,1.741382526695640
1029.000000000000000,6,1.000000000000000,0.030602843000000,1.709501148711546
1029.000000000000000,7,1.000000000000000,0.030602843000000,1.741382526695640
1029.000000000000000,8,1.000000000000000,0.032613757000000,1.709503970138846
1030.000000000000000,1,1.000000000000000,0.025645755000000,1.920357950479232
1030.000000000000000,2,1.000000000000000,0.025645755000000,1.920357950479232
1030.000000000000000,28,1.000000000000000,0.029596210000000,1.917875320513622
1030.000000000000000,3,1.000000000000000,0.025645755000000,1.996693905132802
1030.000000000000000,30,1.000000000000000,0.029596210000000,1.884975030691469
1030.000000000000000,31,1.000000000000000,0.029596210000000,1.884975030691469
1030.000000000000000,33,1.000000000000000,0.029595439000000,1.895434489072799
1030.000000000000000,34,1.000000000000000,0.029596210000000,1.884975030691469
1030.000000000000000,35,1.000000000000000,0.029595439000000,1.895434489072799
1030.000000000000000,4,1.000000000000000,0.025645755000000,1.996693905132802
1030.000000000000000,5,1.000000000000000,0.031012258000000,1.903107532931438
1030.000000000000000,6,1.000000000000000,0.025645755000000,1.920357950479232
1030.000000000000000,7,1.000000000000000,0.022203672000000,2.012862054768850
1030.000000000000000,8,1.000000000000000,0.025645755000000,1.996693905132802
1030.000000000000000,9,1.000000000000000,0.025645755000000,1.920357950479232
1031.000000000000000,1,1.000000000000000,0.047613766000000,2.133464043806476
1031.000000000000000,10,1.000000000000000,0.051177390000000,2.187167227769801
1031.000000000000000,2,1.000000000000000,0.051177390000000,2.187167227769801
1031.000000000000000,3,1.000000000000000,0.053294054000000,2.223376450771055
1031.000000000000000,31,1.000000000000000,0.038647800000000,1.963023687463220
1031.000000000000000,32,1.000000000000000,0.038647800000000,2.049245721565570
1031.000000000000000,33,1.000000000000000,0.038851597000000,1.992767413612991
1031.000000000000000,34,1.000000000000000,0.038647800000000,1.974755917992469
1031.000000000000000,35,1.000000000000000,0.025273662000000,1.902961533633895
1031.000000000000000,4,1.000000000000000,0.038850306000000,2.039340305689501
1031.000000000000000,5,1.000000000000000,0.047613766000000,2.133464043806476
1031.000000000000000,6,1.000000000000000,0.051177390000000,2.187167227769801
1031.000000000000000,7,1.000000000000000,0.053294054000000,2.223376450771055
1031.000000000000000,8,1.000000000000000,0.038851597000000,2.077716372391399
1031.000000000000000,9,1.000000000000000,0.039025315000000,2.083374961038846
1032.000000000000000,10,1.000000000000000,0.025486374000000,1.944442070909194
1032.000000000000000,12,1.000000000000000,0.025486374000000,1.944442070909194
1032.000000000000000,14,1.000000000000000,0.025485516000000,1.884456489183274
1032.000000000000000,15,1.000000000000000,0.025021681000000,1.954199300360179
1032.000000000000000,16,1.000000000000000,0.025079796000000,1.980858726454047
1032.000000000000000,17,1.000000000000000,0.025079796000000,1.980858726454047
1032.000000000000000,19,1.000000000000000,0.025079796000000,1.980858726454047
1032.000000000000000,2,1.000000000000000,0.025021681000000,1.954199300360179
1032.000000000000000,20,1.000000000000000,0.024912396000000,1.938026938759361
1032.000000000000000,21,1.000000000000000,0.025021681000000,1.954199300360179
1032.000000000000000,3,1.000000000000000,0.025189081000000,1.994221366659840
1032.000000000000000,4,1.000000000000000,0.025486374000000,1.944442070909194
1032.000000000000000,6,1.000000000000000,0.025021681000000,1.954199300360179
1032.000000000000000,7,1.000000000000000,0.025021681000000,1.954199300360179
1032.000000000000000,8,1.000000000000000,0.025486374000000,1.944442070909194
1033.000000000000000,1,1.000000000000000,0.053429639000000,1.847392730583787
1033.000000000000000,1,2.000000000000000,0.033573277000000,1.828991376577255
1033.000000000000000,1,3.000000000000000,0.011755831000000,1.695486385474710
1033.000000000000000,1,4.000000000000000,0.036857377000000,1.920782934536298
1033.000000000000000,1,5.000000000000000,0.008743904000000,2.060521544364381
1033.000000000000000,1,6.000000000000000,0.048570344000000,1.763279123670037
1033.000000000000000,1,7.000000000000000,0.034616630000000,2.017264647714611
1033.000000000000000,1,8.000000000000000,0.057647533000000,1.825210873940115
1033.000000000000000,1,9.000000000000000,0.031447219000000,1.848472824834086
1033.000000000000000,1,10.000000000000000,0.057080295000000,1.954821658175433
1033.000000000000000,1,11.000000000000000,0.047319337000000,2.061292716098360
1033.000000000000000,1,12.000000000000000,0.046144496000000,1.919735741047127
1033.000000000000000,1,13.000000000000000,0.078501299000000,1.702077917022665
1033.000000000000000,1,14.000000000000000,0.022899484000000,1.889892368918028
1033.000000000000000,1,15.000000000000000,0.086744393000000,2.035702788167306
1033.000000000000000,10,1.000000000000000,0.011152177000000,1.900215217279262
1033.000000000000000,10,2.000000000000000,0.037522097000000,1.751646378212556
1033.000000000000000,10,3.000000000000000,0.022590760000000,1.724585030565382
1033.000000000000000,10,4.000000000000000,0.035043513000000,1.917360187347344
1033.000000000000000,10,5.000000000000000,0.006841970000000,2.085946532656723
1033.000000000000000,10,6.000000000000000,0.057964151000000,1.689479642853729
1033.000000000000000,10,7.000000000000000,0.032348833000000,1.962701284115803
1033.000000000000000,10,8.000000000000000,0.051406052000000,1.815629305138022
1033.000000000000000,10,9.000000000000000,0.029254607000000,1.722389283325711
1033.000000000000000,10,10.000000000000000,0.057150880000000,1.785193336781464
1033.000000000000000,10,11.000000000000000,0.043809380000000,1.994671738956396
1033.000000000000000,10,12.000000000000000,0.036806692000000,1.885741938024091
1033.000000000000000,10,13.000000000000000,0.076101597000000,1.677513558227770
1033.000000000000000,10,14.000000000000000,0.021206038000000,1.793054721122253
1033.000000000000000,10,15.000000000000000,0.070397089000000,1.894169216368963
1033.000000000000000,11,1.000000000000000,0.050943417000000,1.846673358280641
1033.000000000000000,11,2.000000000000000,0.036727103000000,1.781135052280443
1033.000000000000000,11,3.000000000000000,0.011603490000000,1.685201141655197
1033.000000000000000,11,4.000000000000000,0.036929575000000,1.882696864319704
1033.000000000000000,11,5.000000000000000,0.008745721000000,2.044983933895231
1033.000000000000000,11,6.000000000000000,0.051967830000000,1.730504407073720
1033.000000000000000,11,7.000000000000000,0.033366195000000,2.026109100993116
1033.000000000000000,11,8.000000000000000,0.055142334000000,1.798348365412252
1033.000000000000000,11,9.000000000000000,0.029983164000000,1.788702585498122
1033.000000000000000,11,10.000000000000000,0.058889220000000,1.895440764791902
1033.000000000000000,11,11.000000000000000,0.048479997000000,1.976478408564449
1033.000000000000000,11,12.000000000000000,0.038514533000000,1.950534600588438
1033.000000000000000,11,13.000000000000000,0.077369823000000,1.667129228325962
1033.000000000000000,11,14.000000000000000,0.021158912000000,1.842225828904843
1033.000000000000000,11,15.000000000000000,0.084867609000000,1.995876502038615
1033.000000000000000,12,1.000000000000000,0.053429639000000,1.836540823972900
1033.000000000000000,12,2.000000000000000,0.032243587000000,1.875611093713915
1033.000000000000000,12,3.000000000000000,0.011758437000000,1.730637526256920
1033.000000000000000,12,4.000000000000000,0.041752911000000,1.902262072966771
1033.000000000000000,12,5.000000000000000,0.008744330000000,2.014666450642383
1033.000000000000000,12,6.000000000000000,0.048570344000000,1.763279123670037
1033.000000000000000,12,7.000000000000000,0.034616630000000,2.017264647714611
1033.000000000000000,12,8.000000000000000,0.057646681000000,1.825340206410133
1033.000000000000000,12,9.000000000000000,0.031447219000000,1.848472824834086
1033.000000000000000,12,10.000000000000000,0.059075054000000,1.912696289337140
1033.000000000000000,12,11.000000000000000,0.047320195000000,2.053237264646596
1033.000000000000000,12,12.000000000000000,0.044727938000000,1.914943645368034
1033.000000000000000,12,13.000000000000000,0.078520467000000,1.670591881175659
1033.000000000000000,12,14.000000000000000,0.022813742000000,1.861006519426313
1033.000000000000000,12,15.000000000000000,0.086383055000000,1.928510442301521
1033.000000000000000,13,1.000000000000000,0.053429639000000,1.855145169646718
1033.000000000000000,13,2.000000000000000,0.032243587000000,1.875611093713915
1033.000000000000000,13,3.000000000000000,0.011755831000000,1.695486385474710
1033.000000000000000,13,4.000000000000000,0.036857377000000,1.920782934536298
1033.000000000000000,13,5.000000000000000,0.008743904000000,2.060521544364381
1033.000000000000000,13,6.000000000000000,0.048570344000000,1.763279123670037
1033.000000000000000,13,7.000000000000000,0.034616630000000,2.017264647714611
1033.000000000000000,13,8.000000000000000,0.057646681000000,1.825340206410133
1033.000000000000000,13,9.000000000000000,0.031447219000000,1.848472824834086
1033.000000000000000,13,10.000000000000000,0.059075054000000,1.912696289337140
1033.000000000000000,13,11.000000000000000,0.047319337000000,2.061292716098360
1033.000000000000000,13,12.000000000000000,0.044727416000000,1.869958507711498
1033.000000000000000,13,13.000000000000000,0.078520467000000,1.670591881175659
1033.000000000000000,13,14.000000000000000,0.022899484000000,1.889892368918028
1033.000000000000000,13,15.000000000000000,0.086383055000000,1.928510442301521
1033.000000000000000,14,1.000000000000000,0.011044169000000,1.902952331714365
1033.000000000000000,14,2.000000000000000,0.036957366000000,1.750615015720339
1033.000000000000000,14,3.000000000000000,0.012218350000000,1.702925242925718
1033.000000000000000,14,4.000000000000000,0.039534953000000,1.844245570553797
1033.000000000000000,14,5.000000000000000,0.006994021000000,2.008969244097581
1033.000000000000000,14,6.000000000000000,0.050285801000000,1.700040149864579
1033.000000000000000,14,7.000000000000000,0.032855958000000,1.967286631806508
1033.000000000000000,14,8.000000000000000,0.047701102000000,1.809178567623530
1033.000000000000000,14,9.000000000000000,0.032043780000000,1.708607751359023
1033.000000000000000,14,10.000000000000000,0.057507813000000,1.880820577010408
1033.000000000000000,14,11.000000000000000,0.052668170000000,1.961805373124823
1033.000000000000000,14,12.000000000000000,0.033237085000000,1.866679213223152
1033.000000000000000,14,13.000000000000000,0.082859769000000,1.580701157489715
1033.000000000000000,14,14.000000000000000,0.022366443000000,1.820641460373915
1033.000000000000000,14,15.000000000000000,0.074719865000000,1.987470115563029
1033.000000000000000,15,1.000000000000000,0.050943417000000,1.846673358280641
1033.000000000000000,15,2.000000000000000,0.036727103000000,1.781135052280443
1033.000000000000000,15,3.000000000000000,0.011603490000000,1.685201141655197
1033.000000000000000,15,4.000000000000000,0.036929575000000,1.882696864319704
1033.000000000000000,15,5.000000000000000,0.008745721000000,2.044983933895231
1033.000000000000000,15,6.000000000000000,0.051967830000000,1.730504407073720
1033.000000000000000,15,7.000000000000000,0.033366195000000,2.026109100993116
1033.000000000000000,15,8.000000000000000,0.056080750000000,1.847948995955164
1033.000000000000000,15,9.000000000000000,0.029945822000000,1.773773456388121
1033.000000000000000,15,10.000000000000000,0.058889220000000,1.895440764791902
1033.000000000000000,15,11.000000000000000,0.048479997000000,1.976478408564449
1033.000000000000000,15,12.000000000000000,0.038514533000000,1.950534600588438
1033.000000000000000,15,13.000000000000000,0.077369823000000,1.667129228325962
1033.000000000000000,15,14.000000000000000,0.021471503000000,1.864213644810535
1033.000000000000000,15,15.000000000000000,0.084868914000000,2.019614443185175
1033.000000000000000,16,1.000000000000000,0.053346589000000,1.828577450302643
1033.000000000000000,16,2.000000000000000,0.032687651000000,1.828518718122163
1033.000000000000000,16,3.000000000000000,0.011717772000000,1.757203998383213
1033.000000000000000,16,4.000000000000000,0.039536594000000,1.938251151880950
1033.000000000000000,16,5.000000000000000,0.008744330000000,2.042982237322378
1033.000000000000000,16,6.000000000000000,0.054647103000000,1.772335613521827
1033.000000000000000,16,7.000000000000000,0.034708064000000,2.009416381802379
1033.000000000000000,16,8.000000000000000,0.057103602000000,1.834920633568765
1033.000000000000000,16,10.000000000000000,0.059153881000000,1.926247696046839
1033.000000000000000,16,11.000000000000000,0.044499167000000,2.039754920037914
1033.000000000000000,16,12.000000000000000,0.044727938000000,1.914943645368034
1033.000000000000000,16,13.000000000000000,0.078521322000000,1.694284001104467
1033.000000000000000,16,14.000000000000000,0.022813742000000,1.861006519426313
1033.000000000000000,16,15.000000000000000,0.086383055000000,1.896862224427193
1033.000000000000000,2,1.000000000000000,0.053346589000000,1.828577450302643
1033.000000000000000,2,2.000000000000000,0.032687651000000,1.828518718122163
1033.000000000000000,2,3.000000000000000,0.011717772000000,1.757203998383213
1033.000000000000000,2,4.000000000000000,0.039536594000000,1.938251151880950
1033.000000000000000,2,5.000000000000000,0.008744330000000,2.014666450642383
1033.000000000000000,2,6.000000000000000,0.048382282000000,1.783284291894370
